loan_amnt,funded_amnt,funded_amnt_inv,installment,annual_inc,loan_status,dti,delinq_2yrs,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,total_acc,out_prncp,out_prncp_inv,total_rec_int,pub_rec_bankruptcies,monthly_inc,column2,home_ownership_mortgage,home_ownership_none,home_ownership_other,home_ownership_own,home_ownership_rent,verification_status_not_verified,verification_status_source_verified,verification_status_verified,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,addr_state_ak,addr_state_al,addr_state_ar,addr_state_az,addr_state_ca,addr_state_co,addr_state_ct,addr_state_dc,addr_state_de,addr_state_fl,addr_state_ga,addr_state_hi,addr_state_ia,addr_state_id,addr_state_il,addr_state_in,addr_state_ks,addr_state_ky,addr_state_la,addr_state_ma,addr_state_md,addr_state_me,addr_state_mi,addr_state_mn,addr_state_mo,addr_state_ms,addr_state_mt,addr_state_nc,addr_state_ne,addr_state_nh,addr_state_nj,addr_state_nm,addr_state_nv,addr_state_ny,addr_state_oh,addr_state_ok,addr_state_or,addr_state_pa,addr_state_ri,addr_state_sc,addr_state_sd,addr_state_tn,addr_state_tx,addr_state_ut,addr_state_va,addr_state_vt,addr_state_wa,addr_state_wi,addr_state_wv,addr_state_wy,annual_1,column3
0.003332208334445115,0.0028797417463817133,0.0022403140511070402,0.0027605876362759266,0.00022512359405969356,-0.0008824914351444398,0.008651728128201516,0.004838912361190738,0.011936217361719573,0.004831005480135855,0.003436680869338494,0.005185205797724988,-0.005030946236081424,0.002024444652138589,0.005507353041526347,,,0.0024999571186522123,-0.003414322761410962,0.00022512359405969356,-0.0038238413914091552,0.011769962548046341,-0.0005797483568239708,-0.00331762569870612,0.00474776562702699,-0.013889539623712298,0.0009306690178326646,-0.00972090566848394,0.008069529609117408,-0.0009228030117930921,0.003962509654077391,0.006593663115715513,-0.0017266647470800807,-0.000559986940038276,-0.002363072015353658,-0.009065870435767513,0.0002093110697420345,-0.0048281560414468756,0.00048615262557341756,0.00432699445926977,-0.0029419321388713515,0.0015594171529333956,-0.007722303234667773,-0.0029590262233273774,-0.00702051763626275,-0.005146628099338476,-0.009861618337154005,-0.03081424476023114,-0.00935689035073716,-0.009104495143125849,-0.004875219831657242,-0.0035631838876175807,-0.018323544272351465,-0.012562019108817745,-0.004321678685793132,-0.0007484713140932473,-0.0008199198732511909,-0.013121465788282353,-0.0010042317143653477,-0.005362560983483788,-0.0059265219609604515,-0.006954932245409372,-0.012261914210866006,-0.010850155266015758,-0.0005797483568239708,-0.008962882700658776,-0.008297976266263706,-0.008739849030463858,-0.0014593040510639552,-0.0030525920041166955,-0.009256694248431063,-0.0007484713140932473,1.0,-0.014501254228396357,-0.004538581114925045,-0.0073712799453221865,-0.02140561342577836,-0.011667260304663363,-0.005691470672217246,-0.00702051763626275,-0.013075239097706304,-0.004673665692525919,-0.0072138569659638795,-0.002637589047573737,-0.0013803276422128662,-0.017886663334726383,-0.005330714528657207,-0.012609846441801747,-0.002438363702594021,-0.009675928420517722,-0.007061212997548508,-0.004399431660032451,-0.0029968001865952444,0.00022512359405969356,-0.0004799555969768624
0.01997004079164369,0.018557667753012992,0.017657764602032354,0.02000134636860816,0.032785994097551334,-0.005901444774555952,-0.016736252656711675,-0.002208872553643793,0.00890060790601246,-0.0016002799263988056,-0.04499266242264374,0.025041073385546564,-0.012485820971537522,0.00866742576535345,0.0023120141026143474,,,0.022744952593351755,-0.012947568713286953,0.032785994097551334,0.006889977686132532,-0.04387599529097656,-0.001945327018048901,-0.0037878753155127175,0.013838386868302611,0.03663602795270758,-0.002142368880910855,0.0014157861787886807,0.0009626522234540966,-0.010556403153036029,-0.012539928533478562,0.015370313916887769,0.006633318799024139,-0.0034732834239455186,-0.005114895911664177,0.003351219597547514,-0.008046859231488202,0.007390454697766287,-0.0021911784317346977,-0.006558199554414494,-0.009101850880944722,-0.0017587581173692981,0.012103337043867258,-0.009928917592606005,-0.02355712177146795,-0.01726934552836121,-0.033090344055562416,-0.10339621004057484,-0.03139674548441505,-0.03054984145991357,-0.01635864379056834,-0.011956149259020029,-0.061484065146291525,-0.04215145223956127,-0.014501254228396357,-0.002511471490004156,-0.0027512148388116366,-0.04402865763033168,-0.0033696673105528736,-0.01799390139586605,-0.019886254368836582,-0.02333705209586711,-0.041144459879233486,-0.03640734801670989,-0.001945327018048901,-0.030074665450908103,-0.027843593234698226,-0.029326283123545124,-0.004896647941591109,-0.010242874569269879,-0.03106054067654455,-0.002511471490004156,-0.014501254228396357,1.0,-0.015229063373009184,-0.02473409345011942,-0.07182584934470178,-0.03914911776828456,-0.019097547307855286,-0.02355712177146795,-0.04387354545265306,-0.015682335340813126,-0.024205865691639628,-0.00885034545826747,-0.0046316451345660824,-0.060018125171423006,-0.01788704163805214,-0.04231193532150514,-0.00818185120260056,-0.03246726749560333,-0.023693673751109843,-0.014762151839818709,-0.010055666914891846,0.032785994097551334,-0.018374030826482923
-0.007512441941193144,-0.007953064395531924,-0.009143963137555531,-0.009178719617799827,-0.012145413685767261,-0.0035344493217651877,0.0062850145295272435,0.002924612015384552,-0.001930656791785398,-0.005774070250276367,-0.018498845505564573,-0.009719262760797867,-0.004737564619919574,-0.008199688612631565,0.00565973666685593,,,-0.000806018531547184,0.003231740458847324,-0.012145413685767261,7.3174320499999894e-06,0.013111327504321025,-0.0006088455748318099,-0.0034841353180735655,0.009739587640151022,-0.017871256616294646,-0.005476541607461472,0.00878502194351416,-0.002354329906289558,0.015400683318787753,-0.00767296275002369,0.009338557009277696,-0.0022360357646125087,0.004829075273386935,0.0010067395059366031,0.0029616528157798043,-0.0006603466623205569,-0.00538904710941839,-0.009215838079374391,-0.0035547137673762716,-0.007824133544961677,-0.006840162957740646,-0.005897521671001658,-0.0031075379527658997,-0.007372873153593248,-0.0054049342386298565,-0.010356566973555918,-0.03236079299444648,-0.00982650699596986,-0.00956144422614202,-0.005119904154791845,-0.003742017923384427,-0.019243191833389375,-0.013192499220275641,-0.004538581114925045,-0.0007860366348784471,-0.000861071153837215,-0.01378002418888853,-0.0010546334943433919,-0.005631704663116737,-0.00622397049961784,-0.007303996071796158,-0.012877332239718339,-0.011394717970641106,-0.0006088455748318099,-0.009412724341174098,-0.008714446656565579,-0.009178496746497357,-0.0015325456353025857,-0.0032057997432802213,-0.00972128211212774,-0.0007860366348784471,-0.004538581114925045,-0.015229063373009184,1.0,-0.007741240009962741,-0.022479948166205257,-0.01225283301503514,-0.005977122129414926,-0.007372873153593248,-0.013731477408781154,-0.004908234135800482,-0.007575916066857118,-0.002769968040336703,-0.0014496054484454575,-0.018784384106777456,-0.005598259854059465,-0.013242726978061526,-0.002560743696261381,-0.01016155739275392,-0.007415610990351858,-0.0046202364637301045,-0.0031472077683139636,-0.012145413685767261,0.007000866935586452
-0.006236344944945701,-0.006520543226465386,-0.0035773597415740144,-0.007851792925407905,0.003024636522879282,-0.025288475046743034,0.004489919396508686,-0.004588605073110803,0.004710388453697677,0.005458199617604187,0.051113636643577896,-0.0025771974496380506,0.009659599588122686,-0.008347670154635434,-0.002930861013165842,,,-0.006725156065008185,0.006355235639214265,0.003024636522879282,0.009528252058418353,0.018223752355370784,-0.0009888489512277887,-0.0010083752404773066,-0.016618940074901556,-0.009119266249828636,-0.0053317540448913955,-0.0038645591160738563,0.009282282906752556,0.006525655706086342,0.00040408926626051575,-0.009938214467617229,-0.0026519415852637135,0.005617162581240346,0.010714463289447442,0.0013306689043225384,0.006300265402970472,-0.009944421813654623,0.0046851457789528,-0.0012148624635665562,0.0013720621507814963,0.007977776774729772,-0.0068789860395904075,-0.005047069031161106,-0.011974560031055832,-0.008778356572273247,-0.016820489157616303,-0.05255837857127856,-0.015959598852108885,-0.01552910045844609,-0.008315428514449311,-0.0060775517667784025,-0.03125359015375742,-0.02142643316681197,-0.0073712799453221865,-0.0012766316027522898,-0.0013984979814292739,-0.02238065452120628,-0.001712869844047481,-0.009146662930556753,-0.010108584106437763,-0.011862694177193793,-0.020914558643831634,-0.018506589159192822,-0.0009888489512277887,-0.015287558911038326,-0.014153459913469611,-0.014907141082743047,-0.0024890648907094763,-0.005206659693411864,-0.015788699168623313,-0.0012766316027522898,-0.0073712799453221865,-0.02473409345011942,-0.007741240009962741,1.0,-0.03651052760619609,-0.01990028601231725,-0.009707668402887039,-0.011974560031055832,-0.022301807873420548,-0.00797164729152789,-0.01230432964774505,-0.004498809065628993,-0.0023543586200579004,-0.03050842330352494,-0.009092343960809074,-0.021508009953541202,-0.0041589999551376235,-0.01650376677771119,-0.012043972155908952,-0.0075038994622667375,-0.0051114982676073745,0.003024636522879282,0.015382788932818208
0.008471623018294856,0.008930151332941883,0.006370677294702658,0.013276516937101076,0.016200822715670058,0.011077291626874456,-0.05084931940906018,0.00773376292138287,-0.01921021019167693,-0.02389845058345974,-0.09530693489616368,0.0021938272085852903,-0.022848569344915307,0.00286791513298917,-0.03031643264100651,,,0.009634832321570553,-0.01166384326576438,0.016200822715670058,0.0023114523711101325,-0.14162364007009387,-0.002871539073739959,-0.004188099994954697,0.018422121155064666,0.13140012470869897,-0.005738600561244775,0.007385407551153506,-0.0007705499582513338,-0.016263165904595853,-0.0044174900432759415,0.011866025939909628,0.004667950039890349,-0.02333433940897061,-0.014677052061573886,-0.007330841131294118,-0.006874170302686426,0.0179942830951611,0.017448857321002886,-0.003048194076184614,-0.009357147008125236,0.005431664977935892,0.0168170183323736,-0.014656288923446972,-0.03477317438353702,-0.025491652561502175,-0.048845368946938514,-0.1526253706720846,-0.04634541165073157,-0.04509527839524286,-0.024147346128531342,-0.017648729211182955,-0.09075795166666993,-0.0622206657275457,-0.02140561342577836,-0.0037072371119196376,-0.004061127428243124,-0.06499164900131886,-0.0049740384305470954,-0.02656118506958119,-0.02935452801540782,-0.03444832479960079,-0.060734222634528316,-0.05374166987414115,-0.002871539073739959,-0.04439386086281607,-0.04110052715298672,-0.04328915760460779,-0.0072280473998299,-0.015119727572886894,-0.04584913249888611,-0.0037072371119196376,-0.02140561342577836,-0.07182584934470178,-0.022479948166205257,-0.03651052760619609,1.0,-0.05778885520586055,-0.028190300550138808,-0.03477317438353702,-0.06476268457791624,-0.023149032672051206,-0.035730799244724956,-0.013064185385653846,-0.00683687105366145,-0.08859404612352154,-0.02640344708150719,-0.06245755825831321,-0.012077406629224735,-0.04792563222850826,-0.03497474169921206,-0.02179073000437609,-0.014843386325650791,0.016200822715670058,-0.02091018310984293
-0.009761628118298732,-0.008631877458376081,-0.009120815653879608,-0.011270383760300356,-0.037682183501740685,0.007182742600545795,0.03203455153930112,-0.0016317151929117527,0.02486496506305581,-0.0030361274025246716,0.02993394023297056,0.015146394687180232,0.03335400819621132,-0.006287895260054662,0.008058877104194766,,,-0.0012201564308825562,0.019387762241959174,-0.037682183501740685,-0.01916058690224044,0.039518216567461045,-0.001565149906332001,-0.0029706931844380464,0.0017814122325686794,-0.039903078380874354,0.014968945440671438,-0.015465613850849234,-0.0015311236806304742,-0.0029421443276946018,-0.0024641753785858396,0.002314823754703615,0.010015043998473982,0.009298040201755984,-0.00032101422230043533,-0.0030558929620683453,-0.0020538950660060275,-0.004458426029284535,-0.005531051597474308,-0.009138047725127961,0.003933622067924927,-0.005299411652980203,0.001696319618090358,-0.007988499771946725,-0.018953331029681802,-0.013894380885759157,-0.02662346660408913,-0.08318939024575947,-0.025260849614553917,-0.024579456850086914,-0.013161658455865331,-0.009619547623214174,-0.04946817574206425,-0.03391375378658763,-0.011667260304663363,-0.0020206522249806556,-0.0022135423028175924,-0.03542409514013398,-0.0027111300190399445,-0.014477336110066331,-0.015999864739398028,-0.01877626978036104,-0.033103558902220664,-0.029292225322250492,-0.001565149906332001,-0.02419714494104241,-0.02240209329274775,-0.023595019684617666,-0.003939691371175649,-0.008241099837672735,-0.024990349632461106,-0.0020206522249806556,-0.011667260304663363,-0.03914911776828456,-0.01225283301503514,-0.01990028601231725,-0.05778885520586055,1.0,-0.015365295450448157,-0.018953331029681802,-0.03529929668305596,-0.012617521610509852,-0.01947529030772059,-0.007120714016970988,-0.003726478315095783,-0.048288725812532594,-0.014391360056486998,-0.03404287350699548,-0.006582864230311497,-0.026122158489612964,-0.019063196525900692,-0.011877170447426656,-0.008090478353471953,-0.037682183501740685,0.018377485531601255
0.0005927271722073,0.0011759604338252023,0.002425562774368114,-0.001142806358150596,-0.009822493795628807,0.0015921786771880236,0.00822635924666288,-0.009333792038493778,0.024685078874010006,0.016543475335203173,0.03901231305345856,-0.008716376770337677,0.011464426227061987,-0.013923448860331197,0.007274280799055774,,,0.00044107553084683836,0.0029227236964101903,-0.009822493795628807,-0.008302191073038312,0.03546122586153914,-0.0007635044180810517,-0.004369174743983726,0.0043725778916222525,-0.037127662591721185,-0.002555827301335161,0.0013961511107062432,0.0014214235044360875,-0.0002373555879828949,-0.001253788859849672,-0.008054597830823731,0.0019212328954527546,-0.00044686258362864885,-0.005377236029411473,0.00658102414102948,0.009010800585786842,0.001777835749506066,0.005270270544627392,-0.0044576815182652205,0.00861683278411168,0.006795212034318299,-0.011606526595291572,-0.003896914183775965,-0.009245729064015388,-0.006777894660351955,-0.012987340250681122,-0.0405810758018428,-0.012322634533066775,-0.011990240566192228,-0.006420461285959028,-0.0046925646422440286,-0.024131343956688284,-0.016543655495884584,-0.005691470672217246,-0.0009857055192838394,-0.0010798002932327696,-0.0172804234511954,-0.0013225313046085195,-0.007062269267219513,-0.007804982364825549,-0.009159355838306822,-0.016148429855696204,-0.01428920217704685,-0.0007635044180810517,-0.011803742882833226,-0.010928088826559122,-0.011510016836747414,-0.0019218426015292812,-0.004020136416617132,-0.012190680443184925,-0.0009857055192838394,-0.005691470672217246,-0.019097547307855286,-0.005977122129414926,-0.009707668402887039,-0.028190300550138808,-0.015365295450448157,1.0,-0.009245729064015388,-0.017219544826749734,-0.006155022886870968,-0.009500348901533033,-0.0034735948229969635,-0.0018178339633464736,-0.02355598997400607,-0.007020328813789827,-0.01660664209965586,-0.0032112233487265845,-0.012742794371290292,-0.009299323158369182,-0.0057938680980174325,-0.003946660918723943,-0.009822493795628807,0.007762253161508162
-0.0056947701756344905,-0.006546695912095821,-0.004117268831912955,-0.006723604320967119,-0.027587554139380487,-0.005250632878243834,0.006535525617236845,-0.0052618369244190315,-0.012750583003059687,0.015312031445206292,0.009681920206260962,-0.014570792873714584,0.011614804614419104,-0.0052402514061849126,-0.011260217083181624,,,-0.00693760864894374,0.004568685789339187,-0.027587554139380487,-0.015897376559705714,-0.009854663395794506,-0.0009417945802072211,-0.0005123955130097863,-0.016147042210398053,0.018486170440732187,0.007311663211154053,-0.011960303307498348,0.0033590481922047867,0.0001232907555982914,0.001688086387860271,0.012993543198835375,0.0009005009268287091,-0.011609165879370413,0.004708248200640533,-0.012032647506294906,0.011784025988144393,0.003046435561671942,-0.007834982080872558,0.0040628069017091374,0.0002611832831961661,-0.005576310331743306,-0.007124246360537652,-0.00480690428358889,-0.011404750668554349,-0.008360638530918481,-0.016020086288616755,-0.05005738846307071,-0.015200161442791583,-0.014790148312438233,-0.007919738901765712,-0.0057883515048216885,-0.029766388266154974,-0.020406856481589474,-0.00702051763626275,-0.0012158830960992749,-0.0013319504639262398,-0.021315671218937092,-0.0016313629434721415,-0.008711419033498355,-0.009627567196376472,-0.011298207950632964,-0.019919339504511763,-0.017625953232400723,-0.0009417945802072211,-0.014560100518019228,-0.013479967613997354,-0.014197784869650643,-0.0023706227538024278,-0.0049589008251970145,-0.015037394019651786,-0.0012158830960992749,-0.00702051763626275,-0.02355712177146795,-0.007372873153593248,-0.011974560031055832,-0.03477317438353702,-0.018953331029681802,-0.009245729064015388,1.0,-0.021240576488382026,-0.007592316506138553,-0.011718828200142263,-0.004284733265010545,-0.002242326480178372,-0.02905668017572553,-0.008659684831578755,-0.020484551437443873,-0.003961093968868857,-0.015718435141134014,-0.01147085981789022,-0.007146826454341585,-0.0048682676552308825,-0.027587554139380487,0.021032174769010623
-0.01717217245796957,-0.016655317762436967,-0.010513711219371228,-0.01970266958119485,-0.029418204038177905,0.013100175491343445,0.014561953234110919,-0.003993053152448021,0.044644250378600515,0.008614984625740459,0.04190508801960017,0.0266113266108251,-0.004703221399808776,-0.014052306364404488,0.024209809920644386,,,-0.013234835756391453,-0.014538424327814315,-0.029418204038177905,-0.007105056439553907,0.010174323222861265,-0.0017540286849401885,-0.007345936527353606,0.016652800388545955,-0.018234553385886282,0.016607296029837397,-0.002889832301667197,-0.014998575253266845,0.012589559250969464,-0.011790638995887958,-0.0114207214374935,0.0009376401970058937,0.019911157714619404,4.783075660293629e-05,0.00955854408264676,-0.001969864746977644,9.052688274897352e-05,0.01169723494890704,-0.004964058346485463,-0.018044983557103194,-0.007277647135499112,0.0077561463102924786,-0.008952533998785197,-0.021240576488382026,-0.015571123593024446,-0.029836326812655977,-0.09322849918938925,-0.028309272262441777,-0.027545650548157056,-0.014749977864469403,-0.010780413044785222,-0.055437884187457286,-0.03800638949343903,-0.013075239097706304,-0.0022645000012877156,-0.0024806676208860424,-0.03969899545242997,-0.0030383031061497457,-0.016224428545689874,-0.017930692513560553,-0.021042147884806416,-0.03709842210844783,-0.03282714534441537,-0.0017540286849401885,-0.027117202095810502,-0.025105527642571183,-0.026442413714567778,-0.004415124485454625,-0.009235617273625976,-0.028006128949493232,-0.0022645000012877156,-0.013075239097706304,-0.04387354545265306,-0.013731477408781154,-0.022301807873420548,-0.06476268457791624,-0.03529929668305596,-0.017219544826749734,-0.021240576488382026,1.0,-0.014140175805621808,-0.02182552464085408,-0.007980025806150103,-0.004176181356202367,-0.05411610088703367,-0.016128077094888896,-0.03815109109196999,-0.007377269514134206,-0.029274521959825512,-0.021363700306154053,-0.013310480725474454,-0.009066819126696019,-0.029418204038177905,0.012988364361004758
-0.014085571751092109,-0.015229358745340963,-0.015096368934353082,-0.014322527866381177,0.001684732402303168,0.003423694494574098,-0.007293913921055333,0.007500450286868665,0.006202749394381173,0.015991349031776177,-0.020409953150589986,0.00522772179810823,0.0009332894470186626,0.010820622050285219,0.00720924770858397,,,-0.01108436956523865,-0.005833082499675413,0.001684732402303168,0.017236070949187155,0.009892014771871465,-0.0006269670196661555,0.0036921947712513685,-0.006814681208691146,-0.006553810508013649,0.003733360361049753,0.003664867978500364,-0.007393333117044926,-0.006709605694378804,0.0007834495003050599,0.006024628975216838,0.0014658962109548386,-0.00203460114990587,-0.0031923124841657636,-0.002894805634994666,-0.0039646619179692045,0.0003122965297391843,0.006790084547845158,-0.0036605148967598466,-0.008479954441254921,-0.0033086749211534536,0.000821782164865957,-0.0032000295136961703,-0.007592316506138553,-0.005565804616419254,-0.010664815838034145,-0.03332396715434168,-0.010118979359739554,-0.009846027363875371,-0.0052722910071128564,-0.003853393901417075,-0.0198159387722857,-0.013585155678218056,-0.004673665692525919,-0.000809431926074674,-0.0008866997435120562,-0.014190167513365957,-0.0010860231988566854,-0.005799324548346564,-0.006409218356745774,-0.007521389393447372,-0.013260608189223363,-0.011733865960942159,-0.0006269670196661555,-0.009692881037618197,-0.008973820085357312,-0.009451681983164007,-0.001578159732430457,-0.0033012159302400423,-0.010010622603044009,-0.000809431926074674,-0.004673665692525919,-0.015682335340813126,-0.004908234135800482,-0.00797164729152789,-0.023149032672051206,-0.012617521610509852,-0.006155022886870968,-0.007592316506138553,-0.014140175805621808,1.0,-0.007801402710351418,-0.0028524123006070153,-0.0014927509458449052,-0.019343475269478536,-0.0057648843008934495,-0.013636878395611915,-0.002636960683860441,-0.010464002067291782,-0.007636326375384835,-0.004757751399635231,-0.003240880046332047,0.001684732402303168,-0.0032063367764972556
-0.002680453080505998,-0.00256194989481074,-0.003215492836416407,-0.005968501073896399,-0.01726384590660652,0.0006445530266652765,0.007146523998122598,0.008341651611242881,-0.0046490004959584335,-0.005567009926913554,0.005022771007751708,-0.01096738309854702,-0.007004577693188732,-0.017401874351307783,0.0019932757128519815,,,-0.002115624527420562,-0.004809963868453639,-0.01726384590660652,-0.007380405550739333,0.035860498899756996,-0.0009677308348094316,-0.0007885383360838982,0.011293718825755262,-0.04157779611575438,0.0016261666378512146,0.002128934696671149,-0.0037168132015273276,0.00638887473108071,-0.016910804499461397,-0.01141441044681698,0.010810850455857196,0.005272947943716959,-0.005828718402064547,0.00981560017692756,0.005259880072887071,0.00028896980128039634,0.019120158435151895,-0.005650047013254389,0.003592398636396956,-0.005998752325889836,-0.001589752052490344,-0.004939282507001672,-0.011718828200142263,-0.008590883697042969,-0.01646126639886917,-0.051435928114057346,-0.015618761491528544,-0.015197456933975905,-0.0081378420517053,-0.005947757984229451,-0.030586130321253,-0.020968844665064497,-0.0072138569659638795,-0.0012493675248799292,-0.0013686312933511896,-0.021902687419040653,-0.0016762893483800944,-0.008951324408563948,-0.009892702544628497,-0.011609351382666585,-0.02046790186806159,-0.01811135760852446,-0.0009677308348094316,-0.01496107381092779,-0.013851194927695912,-0.014588780285111253,-0.0024359077709394826,-0.005095464909395846,-0.015451511586310147,-0.0012493675248799292,-0.0072138569659638795,-0.024205865691639628,-0.007575916066857118,-0.01230432964774505,-0.035730799244724956,-0.01947529030772059,-0.009500348901533033,-0.011718828200142263,-0.02182552464085408,-0.007801402710351418,1.0,-0.004402731324459373,-0.002304078322579492,-0.029856877448857858,-0.008898165488918395,-0.021048679276634372,-0.004070179266065258,-0.016151308024814324,-0.011786757941531587,-0.007343644225873922,-0.005002335775850129,-0.01726384590660652,0.008142779719417924
-0.007653678041801373,-0.007714239158547365,-0.006300180677251356,-0.00903814975052587,-0.018389828361065483,-0.005420237626925226,0.01079441154877265,0.0024111197107275387,-0.006185368558529485,-0.002913052199819268,0.004054498406767996,-0.00247449138792938,-0.0009513254595253933,-0.0003504355627916058,0.01500601947757151,,,-0.006385918679080805,-0.002061347488662036,-0.018389828361065483,-0.003993875851860512,0.016479149340010477,-0.00035382961748974705,-0.00202479958438893,-0.0018953114517916334,-0.015156856669341346,0.009364660636406024,0.0006678214695248835,-0.01059892846799418,-0.0013700843637462713,0.009459027401199803,-0.0013196675394804242,-0.0036982434827687247,-0.00399333762079093,0.002734364967523908,-0.004105604329312805,-0.005378457778909464,-0.004939632310630393,0.00385421201154243,-0.00206581613563297,0.003668584620527563,-0.003975149599425913,-0.002064244221973274,-0.0018059406368614423,-0.004284733265010545,-0.0031410687590854806,-0.006018702085126467,-0.018806422318258513,-0.005710658589585405,-0.005556617791169705,-0.00297542398854521,-0.002174667641850968,-0.011183149696983313,-0.00766679950680991,-0.002637589047573737,-0.0004568039144060442,-0.0005004101032972785,-0.008008238688604735,-0.000612898543277548,-0.0032728560231652854,-0.0036170503526376154,-0.004244705460730607,-0.007483640727661692,-0.006622021851878035,-0.00035382961748974705,-0.005470189471433859,-0.0050643865285202785,-0.005334068485003252,-0.0008906364082131852,-0.001863045316912939,-0.005649507319149474,-0.0004568039144060442,-0.002637589047573737,-0.00885034545826747,-0.002769968040336703,-0.004498809065628993,-0.013064185385653846,-0.007120714016970988,-0.0034735948229969635,-0.004284733265010545,-0.007980025806150103,-0.0028524123006070153,-0.004402731324459373,1.0,-0.0008424358532558914,-0.010916514331433876,-0.003253419626671772,-0.007695989286713715,-0.001488172042291251,-0.00590537258379755,-0.004309570289467554,-0.0026850429209827166,-0.0018289946857721825,-0.018389828361065483,0.011868886430265834
-0.006983338679082908,-0.011653210563134798,-0.02571160720158865,-0.009928296555417696,-0.0021802805067336266,0.0016785332519046968,-0.005394367272849001,0.008529770851998377,0.00749413104349258,-0.02238349064006117,-0.06671914876576401,-0.007776210491822322,-0.004999601102039897,-0.01122924474818716,-0.007262456020093839,,,-0.01019758462417437,0.03219100088846058,-0.0021802805067336266,0.006450170497402342,-0.001245640055232198,-0.00018516940768463247,-0.0010596369585489903,0.003189811216836056,-0.00035531508715086707,0.014068176413924695,-0.012150031313647974,-0.003662011412813316,0.0021693038988394894,0.0028790382614938743,-0.009793316868673374,0.011578065888923631,-0.0012554364013241518,-0.002057787199485125,0.005666891700685578,-0.0028147045695131176,-0.002585054342336978,0.00533443266809755,-0.0010811021217905761,0.007274852704288,-0.002080312275737714,-0.0032928593719035613,-0.0009451016577235266,-0.002242326480178372,-0.0016438133295424767,-0.003149763177090242,-0.009841951914723167,-0.002988554988767524,-0.002907940924845276,-0.0015571265669571271,-0.001138067304849484,-0.005852469954692197,-0.004012260854771325,-0.0013803276422128662,-0.00023905887488641288,-0.00026187927139719407,-0.004190945984359454,-0.0003207477684729608,-0.0017127814668147696,-0.0018929084459211676,-0.002221378757197982,-0.003916408498239587,-0.0034654980911044864,-0.00018516940768463247,-0.002862710452376056,-0.0026503418804371464,-0.002791474351199382,-0.00046609613220403444,-0.0009749862102269997,-0.002956552736931971,-0.00023905887488641288,-0.0013803276422128662,-0.0046316451345660824,-0.0014496054484454575,-0.0023543586200579004,-0.00683687105366145,-0.003726478315095783,-0.0018178339633464736,-0.002242326480178372,-0.004176181356202367,-0.0014927509458449052,-0.002304078322579492,-0.0008424358532558914,1.0,-0.005712931854244755,-0.0017026098309529645,-0.004027536721991199,-0.0007788040400882662,-0.0030904545279637208,-0.002255324422916973,-0.0014051616447868223,-0.0009571665171092959,-0.0021802805067336266,-0.002357468930985831
0.013664785374320563,0.01327973098158142,0.010359654311313101,0.01711495960693461,0.027410057083088,0.020830036897273148,0.025787294430828632,-0.0031469667426604715,0.015748483659981546,0.002127034485150214,-0.005573378491393881,0.027186815355536593,-0.0208065428379963,-0.005110564762443648,0.03645990763762649,,,0.008727582403227777,-0.013233814612937284,0.027410057083088,0.004619322429983019,0.05395021946364163,-0.0023994758591054503,-0.0015344445626022786,0.018772134454536373,-0.06345113679826327,-0.007366593692382642,-0.00047382677069728187,0.008289504992318293,0.005654010278248004,0.007448035982042344,-0.019169734763719883,-0.007166592721053415,0.005000711325831558,-0.006637015657345888,0.005712445792544881,0.011702722618162716,-0.008185885442311795,0.007700983703598044,0.005916951837205896,0.00938243145282939,-0.006098686267477366,0.0007845327812348864,-0.012246885921730732,-0.02905668017572553,-0.02130098297787161,-0.040815493227689105,-0.1275347063056723,-0.03872651340641494,-0.03768189430488788,-0.020177672185184903,-0.014747387585072297,-0.07583790728725939,-0.05199197417023753,-0.017886663334726383,-0.0030977903227502913,-0.0033935032658736594,-0.05430742497925054,-0.004156337361210268,-0.022194690974789672,-0.024528825664443723,-0.02878523384869358,-0.05074989310289411,-0.044906872648982084,-0.0023994758591054503,-0.037095785464648645,-0.034343855391685496,-0.03617268857079598,-0.006039801235151975,-0.012634138131417443,-0.03831181946924361,-0.0030977903227502913,-0.017886663334726383,-0.060018125171423006,-0.018784384106777456,-0.03050842330352494,-0.08859404612352154,-0.048288725812532594,-0.02355598997400607,-0.02905668017572553,-0.05411610088703367,-0.019343475269478536,-0.029856877448857858,-0.010916514331433876,-0.005712931854244755,1.0,-0.022062884133674857,-0.052189923038138075,-0.010091955882627561,-0.04004695552162475,-0.029225111074810253,-0.018208469136269244,-0.012403225671377496,0.027410057083088,-0.02904146577789467
